Epoch;Clock_bias
2010.001488095238;-728940.4890000001
2010.0029761904761;-728938.9106080905
2010.0044642857142;-728937.3322668448
2010.0059523809523;-728935.7541417256
2010.0074404761904;-728934.1757375374
2010.0089285714284;-728932.5974929705
2010.0104166666665;-728931.019273676
2010.0119047619046;-728929.4408226386
2010.0133928571427;-728927.8628057614
2010.0148809523807;-728926.2845015898
2010.0163690476188;-728924.7064328566
2010.0178571428569;-728923.1283772364
2010.019345238095;-728921.5498930588
2010.020833333333;-728919.9718178883
2010.022321428571;-728918.393399395
2010.0238095238092;-728916.8153648749
2010.0252976190473;-728915.2371118441
2010.0267857142853;-728913.6589804068
2010.0282738095234;-728912.0807323828
2010.0297619047615;-728910.5023957863
2010.0312499999995;-728908.9244349375
2010.0327380952376;-728907.3461585417
2010.0342261904757;-728905.7680539265
2010.0357142857138;-728904.1899482384
2010.0372023809518;-728902.6118446961
2010.03869047619;-728901.0336764231
2010.040178571428;-728899.4557019845
2010.041666666666;-728897.8776551858
2010.0431547619041;-728896.2995231524
2010.0446428571422;-728894.7215639725
2010.0461309523803;-728893.1434129849
2010.0476190476184;-728891.5653733388
2010.0491071428564;-728889.9873488322
2010.0505952380945;-728888.409307994
2010.0520833333326;-728886.8312672749
2010.0535714285706;-728885.2532266751
2010.0550595238087;-728883.6751858369
2010.0565476190468;-728882.0971453562
2010.0580357142849;-728880.519104518
2010.059523809523;-728878.941063799
2010.061011904761;-728877.3630231991
2010.062499999999;-728875.7849823609
2010.0639880952372;-728874.2069419995
2010.0654761904752;-728872.6289012805
2010.0669642857133;-728871.0508607998
2010.0684523809514;-728869.4728200808
2010.0699404761895;-728867.8947796002
2010.0714285714275;-728866.3167391196
2010.0729166666656;-728864.7386985198
2010.0744047619037;-728863.1606581584
2010.0758928571418;-728861.5826175585
2010.0773809523798;-728860.0045771971
2010.078869047618;-728858.4265367165
2010.080357142856;-728856.8484962359
2010.081845238094;-728855.2704557553
2010.0833333333321;-728853.6924152747
2010.0848214285702;-728852.1143747941
2010.0863095238083;-728850.5363343135
2010.0877976190463;-728848.958293952
2010.0892857142844;-728847.3802534714
2010.0907738095225;-728845.80221311
2010.0922619047606;-728844.2241726294
2010.0937499999986;-728842.6461321488
2010.0952380952367;-728841.0680916682
2010.0967261904748;-728839.4900511876
2010.0982142857129;-728837.912010707
2010.099702380951;-728836.3339702263
2010.101190476189;-728834.7559297457
2010.102678571427;-728833.1778892651
2010.1041666666652;-728831.5998487845
2010.1056547619032;-728830.0218083039
2010.1071428571413;-728828.4437678233
2010.1086309523794;-728826.8657273427
2010.1101190476174;-728825.287686862
2010.1116071428555;-728823.7096463814
2010.1130952380936;-728822.1316059008
2010.1145833333317;-728820.5535654202
2010.1160714285697;-728818.9755249396
2010.1175595238078;-728817.397484459
2010.119047619046;-728815.8194439784
2010.120535714284;-728814.2414034978
2010.122023809522;-728812.6633630171
2010.12351190476;-728811.0853225365
2010.1249999999982;-728809.5072820559
2010.1264880952363;-728807.9292415753
2010.1279761904743;-728806.3512010947
2010.1294642857124;-728804.7731606141
2010.1309523809505;-728803.1951201335
2010.1324404761885;-728801.6170796528
2010.1339285714266;-728800.0390391722
2010.1354166666647;-728798.4609986916
2010.1369047619028;-728796.882958211
2010.1383928571408;-728795.3049177304
2010.139880952379;-728793.7268772498
2010.141369047617;-728792.1488367692
2010.142857142855;-728790.5707962885
