Epoch;Clock_bias
2010.001488095238;-97642.485
2010.0029761904761;-97642.53132025212
2010.0044642857142;-97642.57763982624
2010.0059523809523;-97642.62395931095
2010.0074404761904;-97642.67027941406
2010.0089285714284;-97642.71659889132
2010.0104166666665;-97642.7629186517
2010.0119047619046;-97642.80923843071
2010.0133928571427;-97642.85555808678
2010.0148809523807;-97642.9018773964
2010.0163690476188;-97642.94819700778
2010.0178571428569;-97642.99451711834
2010.019345238095;-97643.04083620444
2010.020833333333;-97643.08715605423
2010.022321428571;-97643.13347559854
2010.0238095238092;-97643.17979538128
2010.0252976190473;-97643.22611480638
2010.0267857142853;-97643.27243451089
2010.0282738095234;-97643.31875448734
2010.0297619047615;-97643.36507390127
2010.0312499999995;-97643.41139330402
2010.0327380952376;-97643.45771285951
2010.0342261904757;-97643.50403246343
2010.0357142857138;-97643.5503521195
2010.0372023809518;-97643.59667186126
2010.03869047619;-97643.64299153224
2010.040178571428;-97643.68931107655
2010.041666666666;-97643.73563073635
2010.0431547619041;-97643.78195030302
2010.0446428571422;-97643.82826998144
2010.0461309523803;-97643.87458961144
2010.0476190476184;-97643.92090927497
2010.0491071428564;-97643.96722892731
2010.0505952380945;-97644.01354857966
2010.0520833333326;-97644.05986823201
2010.0535714285706;-97644.10618788436
2010.0550595238087;-97644.15250753671
2010.0565476190468;-97644.19882718906
2010.0580357142849;-97644.24514684141
2010.059523809523;-97644.29146649376
2010.061011904761;-97644.3377861461
2010.062499999999;-97644.38410579845
2010.0639880952372;-97644.4304254508
2010.0654761904752;-97644.47674510315
2010.0669642857133;-97644.5230647555
2010.0684523809514;-97644.56938440785
2010.0699404761895;-97644.6157040602
2010.0714285714275;-97644.66202371255
2010.0729166666656;-97644.7083433649
2010.0744047619037;-97644.75466301724
2010.0758928571418;-97644.80098266959
2010.0773809523798;-97644.84730232194
2010.078869047618;-97644.89362197429
2010.080357142856;-97644.93994162664
2010.081845238094;-97644.98626127899
2010.0833333333321;-97645.03258093134
2010.0848214285702;-97645.07890058369
2010.0863095238083;-97645.12522023603
2010.0877976190463;-97645.17153988838
2010.0892857142844;-97645.21785954073
2010.0907738095225;-97645.26417919308
2010.0922619047606;-97645.31049884543
2010.0937499999986;-97645.35681849778
2010.0952380952367;-97645.40313815013
2010.0967261904748;-97645.44945780248
2010.0982142857129;-97645.49577745482
2010.099702380951;-97645.54209710717
2010.101190476189;-97645.58841675952
2010.102678571427;-97645.63473641187
2010.1041666666652;-97645.68105606422
2010.1056547619032;-97645.72737571657
2010.1071428571413;-97645.77369536892
2010.1086309523794;-97645.82001502127
2010.1101190476174;-97645.86633467361
2010.1116071428555;-97645.91265432596
2010.1130952380936;-97645.95897397831
2010.1145833333317;-97646.00529363066
2010.1160714285697;-97646.05161328301
2010.1175595238078;-97646.09793293536
2010.119047619046;-97646.1442525877
2010.120535714284;-97646.19057224006
2010.122023809522;-97646.2368918924
2010.12351190476;-97646.28321154475
2010.1249999999982;-97646.3295311971
2010.1264880952363;-97646.37585084945
2010.1279761904743;-97646.4221705018
2010.1294642857124;-97646.46849015415
2010.1309523809505;-97646.5148098065
2010.1324404761885;-97646.56112945885
2010.1339285714266;-97646.6074491112
2010.1354166666647;-97646.65376876354
2010.1369047619028;-97646.70008841589
2010.1383928571408;-97646.74640806824
2010.139880952379;-97646.79272772059
2010.141369047617;-97646.83904737294
2010.142857142855;-97646.88536702529
