Epoch;Clock_bias
2010.001488095238;512809.19
2010.0029761904761;512809.7899544263
2010.0044642857142;512810.3899153495
2010.0059523809523;512810.98987198115
2010.0074404761904;512811.5898327255
2010.0089285714284;512812.1897879863
2010.0104166666665;512812.78974837303
2010.0119047619046;512813.38970589876
2010.0133928571427;512813.9896636629
2010.0148809523807;512814.58962261915
2010.0163690476188;512815.18958080054
2010.0178571428569;512815.7895391011
2010.019345238095;512816.38949769974
2010.020833333333;512816.9894558215
2010.022321428571;512817.58941447973
2010.0238095238092;512818.1893726015
2010.0252976190473;512818.7893306637
2010.0267857142853;512819.3892892623
2010.0282738095234;512819.9892476225
2010.0297619047615;512820.58920651913
2010.0312499999995;512821.189163568
2010.0327380952376;512821.78912341833
2010.0342261904757;512822.3890802884
2010.0357142857138;512822.98904043675
2010.0372023809518;512823.5889970088
2010.03869047619;512824.18895709753
2010.040178571428;512824.788913908
2010.041666666666;512825.3888733411
2010.0431547619041;512825.98883110523
2010.0446428571422;512826.58878982306
2010.0461309523803;512827.1887478256
2010.0476190476184;512827.78870660305
2010.0491071428564;512828.38866484404
2010.0505952380945;512828.98862320423
2010.0520833333326;512829.5885815644
2010.0535714285706;512830.1885399246
2010.0550595238087;512830.7884982848
2010.0565476190468;512831.388456645
2010.0580357142849;512831.9884150052
2010.059523809523;512832.5883733654
2010.061011904761;512833.1883317256
2010.062499999999;512833.7882900858
2010.0639880952372;512834.388248446
2010.0654761904752;512834.9882068062
2010.0669642857133;512835.5881651664
2010.0684523809514;512836.1881235266
2010.0699404761895;512836.78808188677
2010.0714285714275;512837.38804024697
2010.0729166666656;512837.98799860716
2010.0744047619037;512838.58795696736
2010.0758928571418;512839.18791532755
2010.0773809523798;512839.78787368775
2010.078869047618;512840.38783204794
2010.080357142856;512840.98779040814
2010.081845238094;512841.58774876833
2010.0833333333321;512842.1877071285
2010.0848214285702;512842.7876654887
2010.0863095238083;512843.3876238489
2010.0877976190463;512843.9875822091
2010.0892857142844;512844.5875405693
2010.0907738095225;512845.1874989295
2010.0922619047606;512845.7874572897
2010.0937499999986;512846.3874156499
2010.0952380952367;512846.9873740101
2010.0967261904748;512847.5873323703
2010.0982142857129;512848.1872907305
2010.099702380951;512848.7872490907
2010.101190476189;512849.38720745087
2010.102678571427;512849.98716581106
2010.1041666666652;512850.58712417126
2010.1056547619032;512851.18708253145
2010.1071428571413;512851.78704089165
2010.1086309523794;512852.38699925184
2010.1101190476174;512852.98695761204
2010.1116071428555;512853.58691597224
2010.1130952380936;512854.18687433243
2010.1145833333317;512854.7868326926
2010.1160714285697;512855.3867910528
2010.1175595238078;512855.986749413
2010.119047619046;512856.5867077732
2010.120535714284;512857.1866661334
2010.122023809522;512857.7866244936
2010.12351190476;512858.3865828538
2010.1249999999982;512858.986541214
2010.1264880952363;512859.5864995742
2010.1279761904743;512860.1864579344
2010.1294642857124;512860.7864162946
2010.1309523809505;512861.3863746548
2010.1324404761885;512861.98633301497
2010.1339285714266;512862.58629137516
2010.1354166666647;512863.18624973536
2010.1369047619028;512863.78620809555
2010.1383928571408;512864.38616645575
2010.139880952379;512864.98612481594
2010.141369047617;512865.58608317614
2010.142857142855;512866.18604153633
