Epoch;Clock_bias
2010.001488095238;-52884.441
2010.0029761904761;-52884.89678253269
2010.0044642857142;-52885.35256440973
2010.0059523809523;-52885.80834187603
2010.0074404761904;-52886.26411883569
2010.0089285714284;-52886.719899013995
2010.0104166666665;-52887.17568068242
2010.0119047619046;-52887.63147164917
2010.0133928571427;-52888.08724789357
2010.0148809523807;-52888.54302869773
2010.0163690476188;-52888.99881158805
2010.0178571428569;-52889.45458830929
2010.019345238095;-52889.91037525272
2010.020833333333;-52890.36615847087
2010.022321428571;-52890.821932867526
2010.0238095238092;-52891.27771590686
2010.0252976190473;-52891.73349382019
2010.0267857142853;-52892.18928362465
2010.0282738095234;-52892.645069286584
2010.0297619047615;-52893.10084734893
2010.0312499999995;-52893.55662916636
2010.0327380952376;-52894.012408391
2010.0342261904757;-52894.468191758155
2010.0357142857138;-52894.92397739029
2010.0372023809518;-52895.3797550056
2010.03869047619;-52895.83553652501
2010.040178571428;-52896.29131694174
2010.041666666666;-52896.74709741807
2010.0431547619041;-52897.20288150048
2010.0446428571422;-52897.65866254306
2010.0461309523803;-52898.11444379425
2010.0476190476184;-52898.570226237534
2010.0491071428564;-52899.02600674367
2010.0505952380945;-52899.481788292884
2010.0520833333326;-52899.9375698421
2010.0535714285706;-52900.393351391314
2010.0550595238087;-52900.84913294053
2010.0565476190468;-52901.304914489745
2010.0580357142849;-52901.76069603896
2010.059523809523;-52902.216477588176
2010.061011904761;-52902.67225913739
2010.062499999999;-52903.128040686606
2010.0639880952372;-52903.58382223582
2010.0654761904752;-52904.03960378504
2010.0669642857133;-52904.49538533425
2010.0684523809514;-52904.95116688347
2010.0699404761895;-52905.40694843268
2010.0714285714275;-52905.8627299819
2010.0729166666656;-52906.31851153111
2010.0744047619037;-52906.77429308033
2010.0758928571418;-52907.230074629544
2010.0773809523798;-52907.68585617876
2010.078869047618;-52908.141637727975
2010.080357142856;-52908.59741927719
2010.081845238094;-52909.053200826405
2010.0833333333321;-52909.50898237562
2010.0848214285702;-52909.964763924836
2010.0863095238083;-52910.42054547405
2010.0877976190463;-52910.87632702327
2010.0892857142844;-52911.33210857248
2010.0907738095225;-52911.7878901217
2010.0922619047606;-52912.24367167091
2010.0937499999986;-52912.69945322013
2010.0952380952367;-52913.15523476934
2010.0967261904748;-52913.61101631856
2010.0982142857129;-52914.066797867774
2010.099702380951;-52914.52257941699
2010.101190476189;-52914.978360966204
2010.102678571427;-52915.43414251542
2010.1041666666652;-52915.889924064635
2010.1056547619032;-52916.34570561385
2010.1071428571413;-52916.801487163066
2010.1086309523794;-52917.25726871228
2010.1101190476174;-52917.7130502615
2010.1116071428555;-52918.16883181071
2010.1130952380936;-52918.62461335993
2010.1145833333317;-52919.08039490914
2010.1160714285697;-52919.53617645836
2010.1175595238078;-52919.99195800757
2010.119047619046;-52920.44773955679
2010.120535714284;-52920.903521106
2010.122023809522;-52921.35930265522
2010.12351190476;-52921.815084204434
2010.1249999999982;-52922.27086575365
2010.1264880952363;-52922.726647302865
2010.1279761904743;-52923.18242885208
2010.1294642857124;-52923.638210401296
2010.1309523809505;-52924.09399195051
2010.1324404761885;-52924.549773499726
2010.1339285714266;-52925.00555504894
2010.1354166666647;-52925.46133659816
2010.1369047619028;-52925.91711814737
2010.1383928571408;-52926.37289969659
2010.139880952379;-52926.8286812458
2010.141369047617;-52927.28446279502
2010.142857142855;-52927.74024434423
