Epoch;Clock_bias
2011.0;319416.227
2011.001488095238;319414.398
2011.0029761904761;319411.57399999996
2011.0044642857142;319409.20499999996
2011.0059523809523;319407.39300000004
2011.0074404761904;319404.994
2011.0089285714284;319402.59500000003
2011.0104166666665;319400.32300000003
2011.0119047619048;319397.957
2011.013392857143;319395.41500000004
2011.014880952381;319393.078
2011.016369047619;319390.494
2011.017857142857;319388.496
2011.0193452380952;319386.368
2011.0208333333333;319383.673
2011.0223214285713;319381.461
2011.0238095238096;319379.134
2011.0252976190477;319376.984
2011.0267857142858;319374.50899999996
2011.0282738095239;319372.48099999997
2011.029761904762;319370.21900000004
2011.03125;319368.082
2011.032738095238;319365.80199999997
2011.0342261904761;319363.79799999995
2011.0357142857142;319361.42100000003
2011.0372023809523;319359.07200000004
2011.0386904761904;319356.891
2011.0401785714284;319354.798
2011.0416666666667;319352.466
2011.0431547619048;319350.165
2011.044642857143;319347.798
2011.046130952381;319345.801
2011.047619047619;319343.26900000003
2011.049107142857;319341.336
2011.0505952380952;319338.755
2011.0520833333333;319336.572
2011.0535714285713;319334.258
2011.0550595238094;319331.935
2011.0565476190475;319329.947
2011.0580357142856;319327.48299999995
2011.0595238095239;319325.34900000005
2011.061011904762;319322.924
2011.0625;319320.947
2011.063988095238;319318.726
2011.0654761904761;319316.347
2011.0669642857142;319314.26
2011.0684523809523;319311.821
2011.0699404761904;319309.846
2011.0714285714287;319307.515
2011.0729166666667;319304.94700000004
2011.0744047619048;319302.687
2011.075892857143;319300.32
2011.077380952381;319298.036
2011.078869047619;319295.679
2011.080357142857;319293.41599999997
2011.0818452380952;319290.963
2011.0833333333333;319288.793
2011.0848214285713;319286.181
2011.0863095238094;319283.906
2011.0877976190475;319281.494
2011.0892857142858;319279.014
2011.0907738095239;319276.74
2011.092261904762;319274.414
2011.09375;319272.358
2011.095238095238;319269.968
2011.0967261904761;319267.64900000003
2011.0982142857142;319265.366
2011.0997023809523;319263.32
2011.1011904761904;319260.717
2011.1026785714284;319258.303
2011.1041666666665;319256.509
2011.1056547619046;319254.461
2011.107142857143;319252.02400000003
2011.108630952381;319249.79000000004
2011.110119047619;319247.593
2011.111607142857;319245.39800000004
2011.1130952380952;319243.132
2011.1145833333333;319241.09900000005
2011.1160714285713;319238.653
2011.1175595238094;319236.376
2011.1190476190477;319234.022
2011.1205357142858;319231.616
2011.1220238095239;319229.264
2011.123511904762;319227.066
2011.125;319224.90699999995
2011.126488095238;319222.497
2011.1279761904761;319219.955
2011.1294642857142;319217.951
2011.1309523809523;319215.60599999997
2011.1324404761904;319213.532
2011.1339285714284;319211.349
2011.1354166666665;319209.223
2011.1369047619048;319207.048
2011.138392857143;319204.895
2011.139880952381;319202.29699999996
2011.141369047619;319200.234
