Epoch;Clock_bias
2011.0;-97642.485
2011.001488095238;-97642.409
2011.0029761904761;-97642.368
2011.0044642857142;-97642.307
2011.0059523809523;-97642.17
2011.0074404761904;-97642.28
2011.0089285714284;-97642.341
2011.0104166666665;-97642.281
2011.0119047619048;-97642.25600000001
2011.013392857143;-97642.275
2011.014880952381;-97642.221
2011.016369047619;-97642.359
2011.017857142857;-97642.37199999999
2011.0193452380952;-97642.465
2011.0208333333333;-97642.438
2011.0223214285713;-97642.565
2011.0238095238096;-97642.441
2011.0252976190477;-97642.686
2011.0267857142858;-97642.75
2011.0282738095239;-97642.86099999999
2011.029761904762;-97642.753
2011.03125;-97642.704
2011.032738095238;-97642.38500000001
2011.0342261904761;-97642.376
2011.0357142857142;-97642.455
2011.0372023809523;-97642.336
2011.0386904761904;-97642.234
2011.0401785714284;-97642.169
2011.0416666666667;-97642.149
2011.0431547619048;-97642.076
2011.044642857143;-97642.255
2011.046130952381;-97642.359
2011.047619047619;-97642.25899999999
2011.049107142857;-97642.39
2011.0505952380952;-97642.386
2011.0520833333333;-97642.438
2011.0535714285713;-97642.38500000001
2011.0550595238094;-97642.48000000001
2011.0565476190475;-97642.43000000001
2011.0580357142856;-97642.723
2011.0595238095239;-97642.75499999999
2011.061011904762;-97642.924
2011.0625;-97642.964
2011.063988095238;-97642.995
2011.0654761904761;-97643.212
2011.0669642857142;-97643.05
2011.0684523809523;-97643.017
2011.0699404761904;-97642.843
2011.0714285714287;-97643.162
2011.0729166666667;-97642.932
2011.0744047619048;-97642.735
2011.075892857143;-97642.856
2011.077380952381;-97642.89700000001
2011.078869047619;-97642.903
2011.080357142857;-97642.94200000001
2011.0818452380952;-97643.12700000001
2011.0833333333333;-97643.009
2011.0848214285713;-97643.306
2011.0863095238094;-97643.15000000001
2011.0877976190475;-97643.18400000001
2011.0892857142858;-97643.389
2011.0907738095239;-97643.254
2011.092261904762;-97643.03700000001
2011.09375;-97643.2
2011.095238095238;-97643.051
2011.0967261904761;-97643.101
2011.0982142857142;-97643.39
2011.0997023809523;-97643.28899999999
2011.1011904761904;-97643.367
2011.1026785714284;-97643.03
2011.1041666666665;-97643.03700000001
2011.1056547619046;-97643.198
2011.107142857143;-97642.803
2011.108630952381;-97642.94900000001
2011.110119047619;-97643.098
2011.111607142857;-97642.85800000001
2011.1130952380952;-97642.87
2011.1145833333333;-97642.845
2011.1160714285713;-97642.93000000001
2011.1175595238094;-97642.723
2011.1190476190477;-97642.972
2011.1205357142858;-97643.01000000001
2011.1220238095239;-97643.017
2011.123511904762;-97642.82
2011.125;-97642.96299999999
2011.126488095238;-97642.74500000001
2011.1279761904761;-97642.787
2011.1294642857142;-97642.636
2011.1309523809523;-97643.08
2011.1324404761904;-97642.771
2011.1339285714284;-97643.022
2011.1354166666665;-97642.835
2011.1369047619048;-97642.951
2011.138392857143;-97642.94200000001
2011.139880952381;-97643.001
2011.141369047619;-97643.049
