Epoch;Clock_bias
2011.0;-728940.489
2011.001488095238;-728938.717
2011.0029761904761;-728937.507
2011.0044642857142;-728935.8180000001
2011.0059523809523;-728933.881
2011.0074404761904;-728932.037
2011.0089285714284;-728930.566
2011.0104166666665;-728928.704
2011.0119047619048;-728927.1290000001
2011.013392857143;-728925.4979999999
2011.014880952381;-728923.7030000001
2011.016369047619;-728922.044
2011.017857142857;-728920.493
2011.0193452380952;-728919.097
2011.0208333333333;-728917.199
2011.0223214285713;-728915.384
2011.0238095238096;-728913.632
2011.0252976190477;-728912.087
2011.0267857142858;-728910.711
2011.0282738095239;-728908.811
2011.029761904762;-728907.161
2011.03125;-728905.251
2011.032738095238;-728903.544
2011.0342261904761;-728901.6390000001
2011.0357142857142;-728899.981
2011.0372023809523;-728898.296
2011.0386904761904;-728896.53
2011.0401785714284;-728894.6560000001
2011.0416666666667;-728893.331
2011.0431547619048;-728891.692
2011.044642857143;-728890.323
2011.046130952381;-728888.4249999999
2011.047619047619;-728887.241
2011.049107142857;-728885.1079999999
2011.0505952380952;-728883.793
2011.0520833333333;-728881.8539999999
2011.0535714285713;-728880.048
2011.0550595238094;-728878.1699999999
2011.0565476190475;-728876.425
2011.0580357142856;-728874.817
2011.0595238095239;-728873.058
2011.061011904762;-728871.282
2011.0625;-728869.375
2011.063988095238;-728867.449
2011.0654761904761;-728866.1499999999
2011.0669642857142;-728864.215
2011.0684523809523;-728862.619
2011.0699404761904;-728860.914
2011.0714285714287;-728859.298
2011.0729166666667;-728857.747
2011.0744047619048;-728855.848
2011.075892857143;-728854.26
2011.077380952381;-728852.591
2011.078869047619;-728850.996
2011.080357142857;-728849.1340000001
2011.0818452380952;-728847.653
2011.0833333333333;-728846.022
2011.0848214285713;-728843.98
2011.0863095238094;-728842.2799999999
2011.0877976190475;-728840.8759999999
2011.0892857142858;-728839.2189999999
2011.0907738095239;-728837.5610000001
2011.092261904762;-728835.724
2011.09375;-728833.9210000001
2011.095238095238;-728832.411
2011.0967261904761;-728830.921
2011.0982142857142;-728829.1699999999
2011.0997023809523;-728827.206
2011.1011904761904;-728825.48
2011.1026785714284;-728823.578
2011.1041666666665;-728822.1479999999
2011.1056547619046;-728820.516
2011.107142857143;-728818.748
2011.108630952381;-728817.3269999999
2011.110119047619;-728815.457
2011.111607142857;-728813.8420000001
2011.1130952380952;-728812.071
2011.1145833333333;-728810.179
2011.1160714285713;-728809.1140000001
2011.1175595238094;-728807.211
2011.1190476190477;-728805.5419999999
2011.1205357142858;-728803.666
2011.1220238095239;-728802.2949999999
2011.123511904762;-728800.766
2011.125;-728798.6059999999
2011.126488095238;-728797.095
2011.1279761904761;-728795.322
2011.1294642857142;-728793.616
2011.1309523809523;-728792.1290000001
2011.1324404761904;-728790.5510000001
2011.1339285714284;-728788.5669999999
2011.1354166666665;-728786.891
2011.1369047619048;-728785.079
2011.138392857143;-728783.146
2011.139880952381;-728781.7810000001
2011.141369047619;-728780.1429999999
