Epoch;Clock_bias
2011.0;188567.125
2011.001488095238;188566.736
2011.0029761904761;188566.381
2011.0044642857142;188566.007
2011.0059523809523;188565.641
2011.0074404761904;188565.237
2011.0089285714284;188564.83
2011.0104166666665;188564.32200000001
2011.0119047619048;188563.937
2011.013392857143;188563.482
2011.014880952381;188563.05599999998
2011.016369047619;188562.74300000002
2011.017857142857;188562.34
2011.0193452380952;188561.873
2011.0208333333333;188561.45
2011.0223214285713;188561.037
2011.0238095238096;188560.649
2011.0252976190477;188560.22
2011.0267857142858;188559.75699999998
2011.0282738095239;188559.392
2011.029761904762;188558.99500000002
2011.03125;188558.596
2011.032738095238;188558.1
2011.0342261904761;188557.782
2011.0357142857142;188557.344
2011.0372023809523;188556.86299999998
2011.0386904761904;188556.399
2011.0401785714284;188555.91
2011.0416666666667;188555.448
2011.0431547619048;188554.98
2011.044642857143;188554.46
2011.046130952381;188553.957
2011.047619047619;188553.457
2011.049107142857;188552.982
2011.0505952380952;188552.493
2011.0520833333333;188552.006
2011.0535714285713;188551.543
2011.0550595238094;188551.081
2011.0565476190475;188550.629
2011.0580357142856;188550.229
2011.0595238095239;188549.791
2011.061011904762;188549.397
2011.0625;188548.997
2011.063988095238;188548.603
2011.0654761904761;188548.321
2011.0669642857142;188547.90399999998
2011.0684523809523;188547.494
2011.0699404761904;188547.133
2011.0714285714287;188546.712
2011.0729166666667;188546.291
2011.0744047619048;188545.869
2011.075892857143;188545.456
2011.077380952381;188545.046
2011.078869047619;188544.59900000002
2011.080357142857;188544.147
2011.0818452380952;188543.698
2011.0833333333333;188543.24399999998
2011.0848214285713;188542.96
2011.0863095238094;188542.58200000002
2011.0877976190475;188542.152
2011.0892857142858;188541.71099999998
2011.0907738095239;188541.26299999998
2011.092261904762;188540.82700000002
2011.09375;188540.412
2011.095238095238;188539.99300000002
2011.0967261904761;188539.573
2011.0982142857142;188539.142
2011.0997023809523;188538.722
2011.1011904761904;188538.254
2011.1026785714284;188537.816
2011.1041666666665;188537.413
2011.1056547619046;188536.954
2011.107142857143;188536.52500000002
2011.108630952381;188536.086
2011.110119047619;188535.597
2011.111607142857;188535.11599999998
2011.1130952380952;188534.62300000002
2011.1145833333333;188534.13
2011.1160714285713;188533.60799999998
2011.1175595238094;188533.114
2011.1190476190477;188532.654
2011.1205357142858;188532.06399999998
2011.1220238095239;188531.54499999998
2011.123511904762;188530.97199999998
2011.125;188530.543
2011.126488095238;188530.069
2011.1279761904761;188529.635
2011.1294642857142;188529.292
2011.1309523809523;188528.825
2011.1324404761904;188528.48
2011.1339285714284;188527.929
2011.1354166666665;188527.482
2011.1369047619048;188527.09
2011.138392857143;188526.622
2011.139880952381;188526.19
2011.141369047619;188525.774
