Epoch;Clock_bias
2011.0;-4265.881
2011.001488095238;-4265.448
2011.0029761904761;-4264.746999999999
2011.0044642857142;-4264.505
2011.0059523809523;-4264.177
2011.0074404761904;-4263.237
2011.0089285714284;-4262.921
2011.0104166666665;-4262.706999999999
2011.0119047619048;-4262.217
2011.013392857143;-4261.505999999999
2011.014880952381;-4260.999
2011.016369047619;-4260.904
2011.017857142857;-4260.221
2011.0193452380952;-4260.035
2011.0208333333333;-4259.571
2011.0223214285713;-4259.0960000000005
2011.0238095238096;-4258.5470000000005
2011.0252976190477;-4257.888
2011.0267857142858;-4257.06
2011.0282738095239;-4256.231
2011.029761904762;-4255.942
2011.03125;-4255.456
2011.032738095238;-4254.865
2011.0342261904761;-4254.314
2011.0357142857142;-4253.504999999999
2011.0372023809523;-4252.96
2011.0386904761904;-4252.576999999999
2011.0401785714284;-4252.002
2011.0416666666667;-4251.378
2011.0431547619048;-4250.95
2011.044642857143;-4250.136
2011.046130952381;-4249.84
2011.047619047619;-4249.223
2011.049107142857;-4248.884999999999
2011.0505952380952;-4248.439
2011.0520833333333;-4248.108
2011.0535714285713;-4247.542
2011.0550595238094;-4247.054
2011.0565476190475;-4246.442
2011.0580357142856;-4245.599999999999
2011.0595238095239;-4245.3640000000005
2011.061011904762;-4244.788
2011.0625;-4244.041
2011.063988095238;-4243.619
2011.0654761904761;-4243.064
2011.0669642857142;-4242.405
2011.0684523809523;-4241.816
2011.0699404761904;-4241.287
2011.0714285714287;-4240.829
2011.0729166666667;-4240.481
2011.0744047619048;-4239.987
2011.075892857143;-4239.779
2011.077380952381;-4239.411999999999
2011.078869047619;-4238.768
2011.080357142857;-4238.366
2011.0818452380952;-4237.974
2011.0833333333333;-4237.860000000001
2011.0848214285713;-4237.027999999999
2011.0863095238094;-4236.803
2011.0877976190475;-4235.8589999999995
2011.0892857142858;-4235.588
2011.0907738095239;-4235.29
2011.092261904762;-4234.83
2011.09375;-4234.215
2011.095238095238;-4233.547
2011.0967261904761;-4233.104
2011.0982142857142;-4232.1
2011.0997023809523;-4231.793
2011.1011904761904;-4230.95
2011.1026785714284;-4230.761
2011.1041666666665;-4229.865
2011.1056547619046;-4229.499
2011.107142857143;-4228.911
2011.108630952381;-4228.479
2011.110119047619;-4227.923
2011.111607142857;-4227.589
2011.1130952380952;-4226.828
2011.1145833333333;-4226.79
2011.1160714285713;-4226.229
2011.1175595238094;-4225.62
2011.1190476190477;-4225.121999999999
2011.1205357142858;-4224.3279999999995
2011.1220238095239;-4223.982
2011.123511904762;-4223.6269999999995
2011.125;-4222.93
2011.126488095238;-4222.139999999999
2011.1279761904761;-4221.573
2011.1294642857142;-4221.4890000000005
2011.1309523809523;-4220.786
2011.1324404761904;-4220.1050000000005
2011.1339285714284;-4219.6449999999995
2011.1354166666665;-4219.152
2011.1369047619048;-4218.532
2011.138392857143;-4217.9310000000005
2011.139880952381;-4217.354
2011.141369047619;-4217.067
