Epoch;Clock_bias
2011.0;47652.67999999999
2011.001488095238;47648.392
2011.0029761904761;47644.163
2011.0044642857142;47639.927
2011.0059523809523;47635.728
2011.0074404761904;47631.488
2011.0089285714284;47627.274
2011.0104166666665;47623.07
2011.0119047619048;47618.852
2011.013392857143;47614.597
2011.014880952381;47610.343
2011.016369047619;47606.099
2011.017857142857;47601.827999999994
2011.0193452380952;47597.589
2011.0208333333333;47593.246999999996
2011.0223214285713;47588.986
2011.0238095238096;47584.74
2011.0252976190477;47580.491
2011.0267857142858;47576.262
2011.0282738095239;47572.17
2011.029761904762;47567.847
2011.03125;47563.557
2011.032738095238;47559.248
2011.0342261904761;47554.99
2011.0357142857142;47550.682
2011.0372023809523;47546.318999999996
2011.0386904761904;47542.004
2011.0401785714284;47537.746
2011.0416666666667;47533.449
2011.0431547619048;47529.161
2011.044642857143;47524.848
2011.046130952381;47520.603
2011.047619047619;47516.335
2011.049107142857;47512.101
2011.0505952380952;47507.840000000004
2011.0520833333333;47503.564
2011.0535714285713;47499.285
2011.0550595238094;47495.012
2011.0565476190475;47490.717
2011.0580357142856;47486.43
2011.0595238095239;47482.142
2011.061011904762;47477.87
2011.0625;47473.566
2011.063988095238;47469.223
2011.0654761904761;47464.821
2011.0669642857142;47460.478
2011.0684523809523;47456.152
2011.0699404761904;47451.813
2011.0714285714287;47447.456000000006
2011.0729166666667;47443.15
2011.0744047619048;47438.84
2011.075892857143;47434.55
2011.077380952381;47430.272000000004
2011.078869047619;47425.998999999996
2011.080357142857;47421.725
2011.0818452380952;47417.444
2011.0833333333333;47413.179
2011.0848214285713;47408.932
2011.0863095238094;47404.679000000004
2011.0877976190475;47400.447
2011.0892857142858;47396.2
2011.0907738095239;47391.863
2011.092261904762;47387.624
2011.09375;47383.408
2011.095238095238;47379.131
2011.0967261904761;47374.890999999996
2011.0982142857142;47370.545999999995
2011.0997023809523;47366.179000000004
2011.1011904761904;47361.939
2011.1026785714284;47357.563
2011.1041666666665;47353.262
2011.1056547619046;47348.962999999996
2011.107142857143;47344.738
2011.108630952381;47340.464
2011.110119047619;47336.178
2011.111607142857;47331.898
2011.1130952380952;47327.604
2011.1145833333333;47323.343
2011.1160714285713;47319.102999999996
2011.1175595238094;47314.837
2011.1190476190477;47310.666
2011.1205357142858;47306.390999999996
2011.1220238095239;47302.196
2011.123511904762;47297.913
2011.125;47293.55
2011.126488095238;47289.32
2011.1279761904761;47285.037000000004
2011.1294642857142;47280.783
2011.1309523809523;47276.534
2011.1324404761904;47272.197
2011.1339285714284;47267.881
2011.1354166666665;47263.626000000004
2011.1369047619048;47259.352
2011.138392857143;47255.051
2011.139880952381;47250.757999999994
2011.141369047619;47246.467000000004
