Epoch;Clock_bias
2011.0;-364137.95599999995
2011.001488095238;-364132.558
2011.0029761904761;-364127.192
2011.0044642857142;-364122.364
2011.0059523809523;-364117.168
2011.0074404761904;-364111.67799999996
2011.0089285714284;-364107.01399999997
2011.0104166666665;-364101.811
2011.0119047619048;-364097.299
2011.013392857143;-364092.27800000005
2011.014880952381;-364087.34099999996
2011.016369047619;-364082.395
2011.017857142857;-364077.66199999995
2011.0193452380952;-364072.698
2011.0208333333333;-364067.52499999997
2011.0223214285713;-364062.895
2011.0238095238096;-364057.837
2011.0252976190477;-364052.85500000004
2011.0267857142858;-364048.072
2011.0282738095239;-364042.827
2011.029761904762;-364038.119
2011.03125;-364033.126
2011.032738095238;-364028.191
2011.0342261904761;-364023.162
2011.0357142857142;-364018.20300000004
2011.0372023809523;-364013.224
2011.0386904761904;-364008.59400000004
2011.0401785714284;-364002.886
2011.0416666666667;-363998.31
2011.0431547619048;-363993.459
2011.044642857143;-363988.165
2011.046130952381;-363982.64
2011.047619047619;-363977.986
2011.049107142857;-363973.033
2011.0505952380952;-363967.92799999996
2011.0520833333333;-363962.919
2011.0535714285713;-363957.809
2011.0550595238094;-363953.124
2011.0565476190475;-363948.527
2011.0580357142856;-363943.019
2011.0595238095239;-363938.31899999996
2011.061011904762;-363933.38
2011.0625;-363928.436
2011.063988095238;-363923.335
2011.0654761904761;-363918.5
2011.0669642857142;-363913.74100000004
2011.0684523809523;-363908.272
2011.0699404761904;-363903.711
2011.0714285714287;-363899.06
2011.0729166666667;-363893.888
2011.0744047619048;-363888.441
2011.075892857143;-363883.535
2011.077380952381;-363878.268
2011.078869047619;-363873.252
2011.080357142857;-363868.51300000004
2011.0818452380952;-363863.68299999996
2011.0833333333333;-363858.594
2011.0848214285713;-363853.62
2011.0863095238094;-363848.59
2011.0877976190475;-363843.819
2011.0892857142858;-363838.79000000004
2011.0907738095239;-363833.667
2011.092261904762;-363829.01
2011.09375;-363823.779
2011.095238095238;-363819.323
2011.0967261904761;-363814.447
2011.0982142857142;-363809.235
2011.0997023809523;-363804.455
2011.1011904761904;-363799.614
2011.1026785714284;-363794.76
2011.1041666666665;-363789.821
2011.1056547619046;-363784.815
2011.107142857143;-363779.76
2011.108630952381;-363774.706
2011.110119047619;-363769.46099999995
2011.111607142857;-363764.38300000003
2011.1130952380952;-363759.53500000003
2011.1145833333333;-363754.31200000003
2011.1160714285713;-363749.053
2011.1175595238094;-363743.645
2011.1190476190477;-363739.09500000003
2011.1205357142858;-363734.339
2011.1220238095239;-363729.109
2011.123511904762;-363724.61199999996
2011.125;-363719.13
2011.126488095238;-363714.122
2011.1279761904761;-363709.371
2011.1294642857142;-363704.434
2011.1309523809523;-363699.168
2011.1324404761904;-363694.117
2011.1339285714284;-363689.06
2011.1354166666665;-363684.411
2011.1369047619048;-363679.214
2011.138392857143;-363674.27099999995
2011.139880952381;-363668.888
2011.141369047619;-363664.18399999995
