Epoch;Clock_bias
2011.0;513233.57
2011.001488095238;513232.794
2011.0029761904761;513232.173
2011.0044642857142;513231.415
2011.0059523809523;513230.73
2011.0074404761904;513229.97099999996
2011.0089285714284;513229.17299999995
2011.0104166666665;513228.524
2011.0119047619048;513227.8229999999
2011.013392857143;513227.069
2011.014880952381;513226.34
2011.016369047619;513225.55199999997
2011.017857142857;513224.775
2011.0193452380952;513224.022
2011.0208333333333;513223.251
2011.0223214285713;513222.476
2011.0238095238096;513221.735
2011.0252976190477;513220.932
2011.0267857142858;513220.17100000003
2011.0282738095239;513219.44299999997
2011.029761904762;513218.64900000003
2011.03125;513217.86299999995
2011.032738095238;513217.075
2011.0342261904761;513216.289
2011.0357142857142;513215.4870000001
2011.0372023809523;513214.67900000006
2011.0386904761904;513213.899
2011.0401785714284;513213.113
2011.0416666666667;513212.28900000005
2011.0431547619048;513211.49700000003
2011.044642857143;513210.7079999999
2011.046130952381;513209.90900000004
2011.047619047619;513209.14700000006
2011.049107142857;513208.38100000005
2011.0505952380952;513207.679
2011.0520833333333;513206.914
2011.0535714285713;513206.17400000006
2011.0550595238094;513205.43799999997
2011.0565476190475;513204.66799999995
2011.0580357142856;513203.91900000005
2011.0595238095239;513203.225
2011.061011904762;513202.51399999997
2011.0625;513201.79900000006
2011.063988095238;513201.102
2011.0654761904761;513200.40200000006
2011.0669642857142;513199.67799999996
2011.0684523809523;513198.929
2011.0699404761904;513198.172
2011.0714285714287;513197.37399999995
2011.0729166666667;513196.58800000005
2011.0744047619048;513195.781
2011.075892857143;513195.014
2011.077380952381;513194.304
2011.078869047619;513193.535
2011.080357142857;513192.779
2011.0818452380952;513192.074
2011.0833333333333;513191.32
2011.0848214285713;513190.448
2011.0863095238094;513189.725
2011.0877976190475;513188.987
2011.0892857142858;513188.36699999997
2011.0907738095239;513187.62700000004
2011.092261904762;513186.856
2011.09375;513186.192
2011.095238095238;513185.45099999994
2011.0967261904761;513184.714
2011.0982142857142;513183.944
2011.0997023809523;513183.184
2011.1011904761904;513182.4309999999
2011.1026785714284;513181.722
2011.1041666666665;513181.07999999996
2011.1056547619046;513180.348
2011.107142857143;513179.617
2011.108630952381;513178.778
2011.110119047619;513177.962
2011.111607142857;513177.195
2011.1130952380952;513176.377
2011.1145833333333;513175.60500000004
2011.1160714285713;513174.84
2011.1175595238094;513174.123
2011.1190476190477;513173.37799999997
2011.1205357142858;513172.65099999995
2011.1220238095239;513171.949
2011.123511904762;513171.22199999995
2011.125;513170.517
2011.126488095238;513169.79600000003
2011.1279761904761;513169.05799999996
2011.1294642857142;513168.33199999994
2011.1309523809523;513167.63800000004
2011.1324404761904;513166.93799999997
2011.1339285714284;513166.194
2011.1354166666665;513165.533
2011.1369047619048;513164.83200000005
2011.138392857143;513164.10599999997
2011.139880952381;513163.377
2011.141369047619;513162.6209999999
