Epoch;Clock_bias
2008.0;727813.544
2008.001488095238;727816.096
2008.0029761904761;727818.615
2008.0044642857142;727821.157
2008.0059523809523;727823.843
2008.0074404761904;727826.013
2008.0089285714284;727828.441
2008.0104166666665;727831.024
2008.0119047619048;727833.881
2008.013392857143;727836.3829999999
2008.014880952381;727839.096
2008.016369047619;727841.696
2008.017857142857;727844.3670000001
2008.0193452380952;727847.0650000001
2008.0208333333333;727849.385
2008.0223214285713;727852.1540000001
2008.0238095238096;727854.576
2008.0252976190477;727857.16
2008.0267857142858;727859.6159999999
2008.0282738095239;727862.487
2008.029761904762;727865.07
2008.03125;727867.7440000001
2008.032738095238;727870.3960000001
2008.0342261904761;727872.871
2008.0357142857142;727875.306
2008.0372023809523;727877.905
2008.0386904761904;727880.8239999999
2008.0401785714284;727883.283
2008.0416666666667;727885.072
2008.0431547619048;727888.068
2008.044642857143;727890.823
2008.046130952381;727893.509
2008.047619047619;727896.085
2008.049107142857;727898.8470000001
2008.0505952380952;727901.6329999999
2008.0520833333333;727904.0549999999
2008.0535714285713;727906.297
2008.0550595238094;727909.107
2008.0565476190475;727911.685
2008.0580357142856;727914.407
2008.0595238095239;727916.738
2008.061011904762;727919.429
2008.0625;727922.275
2008.063988095238;727924.499
2008.0654761904761;727927.098
2008.0669642857142;727929.6329999999
2008.0684523809523;727932.4940000001
2008.0699404761904;727935.08
2008.0714285714287;727937.428
2008.0729166666667;727940.385
2008.0744047619048;727942.74
2008.075892857143;727945.07
2008.077380952381;727948.0210000001
2008.078869047619;727950.231
2008.080357142857;727952.806
2008.0818452380952;727955.205
2008.0833333333333;727957.697
2008.0848214285713;727960.245
2008.0863095238094;727962.9670000001
2008.0877976190475;727965.522
2008.0892857142858;727967.747
2008.0907738095239;727970.322
2008.092261904762;727972.892
2008.09375;727975.437
2008.095238095238;727978.2300000001
2008.0967261904761;727980.678
2008.0982142857142;727983.552
2008.0997023809523;727985.895
2008.1011904761904;727988.298
2008.1026785714284;727991.16
2008.1041666666665;727993.644
2008.1056547619046;727996.0059999999
2008.107142857143;727998.737
2008.108630952381;728001.064
2008.110119047619;728003.518
2008.111607142857;728006.164
2008.1130952380952;728008.8080000001
2008.1145833333333;728011.341
2008.1160714285713;728013.9430000001
2008.1175595238094;728016.6329999999
2008.1190476190477;728018.749
2008.1205357142858;728021.771
2008.1220238095239;728024.263
2008.123511904762;728026.88
2008.125;728029.179
2008.126488095238;728031.674
2008.1279761904761;728034.512
2008.1294642857142;728036.882
2008.1309523809523;728039.214
2008.1324404761904;728041.803
2008.1339285714284;728044.59
2008.1354166666665;728047.095
2008.1369047619048;728049.553
2008.138392857143;728052.36
2008.139880952381;728055.101
2008.141369047619;728057.254
2008.142857142857;728059.4079999999
2008.1443452380952;728062.247
2008.1458333333333;728064.802
2008.1473214285713;728067.0750000001
2008.1488095238094;728069.598
2008.1502976190475;728072.534
2008.1517857142856;728074.396
2008.1532738095236;728077.394
2008.154761904762;728079.885
2008.15625;728082.3759999999
2008.157738095238;728085.1760000001
2008.1592261904761;728087.467
2008.1607142857142;728090.219
2008.1622023809523;728093.086
2008.1636904761904;728095.01
2008.1651785714284;728097.852
2008.1666666666667;728100.7409999999
2008.1681547619048;728103.661
2008.169642857143;728105.568
2008.171130952381;728108.1309999999
2008.172619047619;728110.67
2008.174107142857;728113.2239999999
2008.1755952380952;728115.853
2008.1770833333333;728118.427
2008.1785714285713;728120.89
2008.1800595238094;728123.61
2008.1815476190475;728126.2880000001
2008.1830357142856;728129.285
2008.1845238095239;728131.5530000001
2008.186011904762;728134.185
2008.1875;728137.173
2008.188988095238;728139.7899999999
2008.1904761904761;728142.419
2008.1919642857142;728145.164
2008.1934523809523;728148.148
2008.1949404761904;728150.6440000001
2008.1964285714284;728153.305
2008.1979166666665;728156.0930000001
2008.1994047619046;728158.9800000001
2008.2008928571427;728161.378
2008.202380952381;728164.169
2008.203869047619;728166.9789999999
2008.205357142857;728169.451
2008.2068452380952;728172.0669999999
2008.2083333333333;728175.14
2008.2098214285713;728177.572
2008.2113095238094;728180.028
2008.2127976190475;728182.897
2008.2142857142858;728185.3999999999
2008.2157738095239;728188.146
2008.217261904762;728190.841
2008.21875;728193.424
2008.220238095238;728196.073
2008.2217261904761;728198.95
2008.2232142857142;728201.549
2008.2247023809523;728204.056
2008.2261904761904;728206.755
2008.2276785714284;728209.625
2008.2291666666665;728212.1479999999
2008.2306547619046;728214.4230000001
2008.232142857143;728217.257
2008.233630952381;728219.996
2008.235119047619;728222.5079999999
2008.236607142857;728225.065
2008.2380952380952;728227.8790000001
2008.2395833333333;728230.361
2008.2410714285713;728233.313
2008.2425595238094;728235.966
2008.2440476190475;728238.556
2008.2455357142856;728241.31
2008.2470238095236;728243.652
2008.2485119047617;728246.323
2008.25;728249.272
2008.251488095238;728251.937
2008.2529761904761;728254.421
2008.2544642857142;728256.87
2008.2559523809523;728259.488
2008.2574404761904;728262.2440000001
2008.2589285714284;728265.0750000001
2008.2604166666665;728267.436
2008.2619047619048;728269.825
2008.263392857143;728272.644
2008.264880952381;728275.126
2008.266369047619;728277.9299999999
2008.267857142857;728280.375
2008.2693452380952;728283.237
2008.2708333333333;728285.676
2008.2723214285713;728288.45
2008.2738095238094;728290.9979999999
2008.2752976190475;728293.67
2008.2767857142856;728296.451
2008.2782738095236;728299.348
2008.279761904762;728301.834
2008.28125;728304.9519999999
2008.282738095238;728307.2969999999
2008.2842261904761;728309.6259999999
2008.2857142857142;728312.278
2008.2872023809523;728314.604
2008.2886904761904;728317.279
2008.2901785714284;728320.003
2008.2916666666665;728322.645
2008.2931547619046;728325.397
2008.2946428571427;728328.22
2008.2961309523807;728330.608
2008.297619047619;728333.299
2008.299107142857;728336.1730000001
2008.3005952380952;728338.664
2008.3020833333333;728341.499
2008.3035714285713;728344.29
2008.3050595238094;728347.062
2008.3065476190475;728349.964
2008.3080357142856;728352.45
2008.3095238095239;728355.095
2008.311011904762;728357.915
2008.3125;728360.6849999999
2008.313988095238;728363.1410000001
2008.3154761904761;728366.102
2008.3169642857142;728368.427
2008.3184523809523;728371.381
2008.3199404761904;728373.949
2008.3214285714284;728376.74
2008.3229166666665;728379.211
2008.3244047619046;728381.755
2008.3258928571427;728384.601
2008.327380952381;728387.335
2008.328869047619;728389.408
2008.330357142857;728392.027
2008.3318452380952;728394.947
2008.3333333333333;728397.3690000001
2008.3348214285713;728400.066
2008.3363095238094;728402.619
2008.3377976190475;728405.169
2008.3392857142856;728407.968
2008.3407738095236;728410.29
2008.3422619047617;728413.274
2008.3437499999998;728415.72
2008.345238095238;728418.4199999999
2008.3467261904761;728421.065
2008.3482142857142;728423.887
2008.3497023809523;728426.508
2008.3511904761904;728429.129
2008.3526785714284;728431.882
2008.3541666666665;728434.889
2008.3556547619046;728437.242
2008.357142857143;728440.044
2008.358630952381;728442.74
2008.360119047619;728445.347
2008.361607142857;728447.929
2008.3630952380952;728450.433
2008.3645833333333;728453.332
2008.3660714285713;728455.639
2008.3675595238094;728458.3910000001
2008.3690476190475;728460.9369999999
2008.3705357142856;728463.7119999999
2008.3720238095236;728466.4269999999
2008.3735119047617;728468.853
2008.375;728471.642
2008.376488095238;728474.229
2008.3779761904761;728477.1009999999
2008.3794642857142;728479.834
2008.3809523809523;728482.543
2008.3824404761904;728485.219
2008.3839285714284;728487.964
2008.3854166666665;728490.501
2008.3869047619046;728493.2209999999
2008.3883928571427;728495.8219999999
2008.3898809523807;728498.434
2008.3913690476188;728500.9149999999
2008.392857142857;728503.5229999999
2008.3943452380952;728506.1799999999
2008.3958333333333;728508.588
2008.3973214285713;728510.968
2008.3988095238094;728513.997
2008.4002976190475;728516.4099999999
2008.4017857142856;728519.143
2008.4032738095236;728521.673
2008.404761904762;728524.2409999999
2008.40625;728526.8069999999
2008.407738095238;728529.2359999999
2008.4092261904761;728531.934
2008.4107142857142;728534.689
2008.4122023809523;728537.147
2008.4136904761904;728539.713
2008.4151785714284;728542.457
2008.4166666666665;728545.1769999999
2008.4181547619046;728547.698
2008.4196428571427;728550.248
2008.4211309523807;728552.873
2008.422619047619;728555.72
2008.424107142857;728558.3910000001
2008.4255952380952;728560.655
2008.4270833333333;728563.266
2008.4285714285713;728566.595
2008.4300595238094;728569.083
2008.4315476190475;728571.559
2008.4330357142856;728574.441
2008.4345238095236;728576.7779999999
2008.4360119047617;728579.6340000001
2008.4374999999998;728582.151
2008.4389880952378;728584.79
2008.4404761904761;728587.1479999999
2008.4419642857142;728589.9480000001
2008.4434523809523;728592.779
2008.4449404761904;728595.348
2008.4464285714284;728597.7910000001
2008.4479166666665;728600.284
2008.4494047619046;728602.962
2008.4508928571427;728605.591
2008.452380952381;728608.607
2008.453869047619;728610.9689999999
2008.455357142857;728613.3740000001
2008.4568452380952;728616.103
2008.4583333333333;728618.7139999999
2008.4598214285713;728621.109
2008.4613095238094;728624.2459999999
2008.4627976190475;728626.611
2008.4642857142856;728629.125
2008.4657738095236;728632.064
2008.4672619047617;728634.507
2008.4687499999998;728637.2
2008.470238095238;728639.812
2008.4717261904761;728642.1390000001
2008.4732142857142;728644.751
2008.4747023809523;728647.661
2008.4761904761904;728649.8269999999
2008.4776785714284;728652.191
2008.4791666666665;728654.935
2008.4806547619046;728657.487
2008.4821428571427;728660.3189999999
2008.4836309523807;728662.965
2008.4851190476188;728665.785
2008.4866071428569;728668.4820000001
