Epoch;Clock_bias
2008.0;-51940.376000000004
2008.001488095238;-51941.521
2008.0029761904761;-51942.726
2008.0044642857142;-51944.256
2008.0059523809523;-51945.593
2008.0074404761904;-51946.854999999996
2008.0089285714284;-51947.727
2008.0104166666665;-51948.731999999996
2008.0119047619048;-51948.282
2008.013392857143;-51948.488
2008.014880952381;-51948.755
2008.016369047619;-51949.36
2008.017857142857;-51949.818
2008.0193452380952;-51950.701
2008.0208333333333;-51951.177
2008.0223214285713;-51952.575000000004
2008.0238095238096;-51953.049999999996
2008.0252976190477;-51953.555
2008.0267857142858;-51954.119
2008.0282738095239;-51954.571
2008.029761904762;-51956.311
2008.03125;-51955.044
2008.032738095238;-51956.615999999995
2008.0342261904761;-51955.562999999995
2008.0357142857142;-51955.803
2008.0372023809523;-51955.729
2008.0386904761904;-51955.05
2008.0401785714284;-51955.587999999996
2008.0416666666667;-51956.158
2008.0431547619048;-51956.673
2008.044642857143;-51958.458999999995
2008.046130952381;-51958.979999999996
2008.047619047619;-51959.547999999995
2008.049107142857;-51960.394
2008.0505952380952;-51962.012
2008.0520833333333;-51961.418000000005
2008.0535714285713;-51963.699
2008.0550595238094;-51965.31800000001
2008.0565476190475;-51964.932
2008.0580357142856;-51965.153
2008.0595238095239;-51964.684
2008.061011904762;-51965.629
2008.0625;-51965.542
2008.063988095238;-51965.914
2008.0654761904761;-51967.763
2008.0669642857142;-51968.725
2008.0684523809523;-51968.705
2008.0699404761904;-51969.571
2008.0714285714287;-51970.19
2008.0729166666667;-51970.672
2008.0744047619048;-51969.95
2008.075892857143;-51970.433999999994
2008.077380952381;-51970.81
2008.078869047619;-51971.981999999996
2008.080357142857;-51973.844
2008.0818452380952;-51974.151
2008.0833333333333;-51974.027
2008.0848214285713;-51974.102
2008.0863095238094;-51974.539
2008.0877976190475;-51975.579000000005
2008.0892857142858;-51976.191999999995
2008.0907738095239;-51977.329
2008.092261904762;-51977.517
2008.09375;-51979.272000000004
2008.095238095238;-51979.96
2008.0967261904761;-51981.72
2008.0982142857142;-51982.444
2008.0997023809523;-51983.0
2008.1011904761904;-51984.259
2008.1026785714284;-51985.207
2008.1041666666665;-51985.847
2008.1056547619046;-51986.322
2008.107142857143;-51987.488
2008.108630952381;-51987.76
2008.110119047619;-51989.19
2008.111607142857;-51991.048
2008.1130952380952;-51990.393
2008.1145833333333;-51989.845
2008.1160714285713;-51990.810000000005
2008.1175595238094;-51991.728
2008.1190476190477;-51992.301
2008.1205357142858;-51992.625
2008.1220238095239;-51991.770000000004
2008.123511904762;-51991.211
2008.125;-51991.553
