Epoch;Clock_bias
2008.0;-609109.986
2008.001488095238;-609115.256
2008.0029761904761;-609120.5619999999
2008.0044642857142;-609125.8470000001
2008.0059523809523;-609131.158
2008.0074404761904;-609136.419
2008.0089285714284;-609141.699
2008.0104166666665;-609146.9670000001
2008.0119047619048;-609152.291
2008.013392857143;-609157.4
2008.014880952381;-609162.603
2008.016369047619;-609167.782
2008.017857142857;-609172.964
2008.0193452380952;-609178.176
2008.0208333333333;-609183.385
2008.0223214285713;-609188.581
2008.0238095238096;-609193.802
2008.0252976190477;-609199.0530000001
2008.0267857142858;-609204.358
2008.0282738095239;-609209.6460000001
2008.029761904762;-609214.915
2008.03125;-609220.162
2008.032738095238;-609225.468
2008.0342261904761;-609230.905
2008.0357142857142;-609236.2910000001
2008.0372023809523;-609241.664
2008.0386904761904;-609247.017
2008.0401785714284;-609252.4419999999
2008.0416666666667;-609257.795
2008.0431547619048;-609263.102
2008.044642857143;-609268.4299999999
2008.046130952381;-609273.713
2008.047619047619;-609278.9870000001
2008.049107142857;-609284.246
2008.0505952380952;-609289.502
2008.0520833333333;-609294.766
2008.0535714285713;-609299.977
2008.0550595238094;-609305.116
2008.0565476190475;-609310.273
2008.0580357142856;-609315.44
2008.0595238095239;-609320.612
2008.061011904762;-609325.8489999999
2008.0625;-609331.073
2008.063988095238;-609336.282
2008.0654761904761;-609341.5240000001
2008.0669642857142;-609346.8269999999
2008.0684523809523;-609352.08
2008.0699404761904;-609357.373
2008.0714285714287;-609362.704
2008.0729166666667;-609367.995
2008.0744047619048;-609373.3200000001
2008.075892857143;-609378.6089999999
2008.077380952381;-609383.8570000001
2008.078869047619;-609389.177
2008.080357142857;-609394.393
2008.0818452380952;-609399.6359999999
2008.0833333333333;-609404.836
2008.0848214285713;-609410.0869999999
2008.0863095238094;-609415.307
2008.0877976190475;-609420.552
2008.0892857142858;-609425.8230000001
2008.0907738095239;-609431.0390000001
2008.092261904762;-609436.2640000001
2008.09375;-609441.515
2008.095238095238;-609446.765
2008.0967261904761;-609452.033
2008.0982142857142;-609457.451
2008.0997023809523;-609462.6510000001
2008.1011904761904;-609467.945
2008.1026785714284;-609473.259
2008.1041666666665;-609478.647
2008.1056547619046;-609484.022
2008.107142857143;-609489.354
2008.108630952381;-609494.69
2008.110119047619;-609500.042
2008.111607142857;-609505.362
2008.1130952380952;-609510.763
2008.1145833333333;-609516.127
2008.1160714285713;-609521.412
2008.1175595238094;-609526.722
2008.1190476190477;-609531.988
2008.1205357142858;-609537.278
2008.1220238095239;-609542.519
2008.123511904762;-609547.8
2008.125;-609553.0619999999
2008.126488095238;-609558.295
2008.1279761904761;-609563.538
2008.1294642857142;-609568.776
2008.1309523809523;-609574.01
2008.1324404761904;-609579.24
2008.1339285714284;-609584.448
2008.1354166666665;-609589.689
2008.1369047619048;-609594.947
2008.138392857143;-609600.2089999999
2008.139880952381;-609605.447
2008.141369047619;-609610.711
2008.142857142857;-609616.355
2008.1443452380952;-609621.692
2008.1458333333333;-609626.948
2008.1473214285713;-609632.194
2008.1488095238094;-609637.463
2008.1502976190475;-609642.717
2008.1517857142856;-609648.014
2008.1532738095236;-609653.2710000001
2008.154761904762;-609658.499
2008.15625;-609663.723
2008.157738095238;-609668.929
2008.1592261904761;-609674.0610000001
2008.1607142857142;-609679.2440000001
2008.1622023809523;-609684.445
2008.1636904761904;-609689.627
2008.1651785714284;-609694.8640000001
2008.1666666666667;-609700.069
2008.1681547619048;-609705.287
2008.169642857143;-609710.545
2008.171130952381;-609715.855
2008.172619047619;-609721.131
2008.174107142857;-609726.4380000001
2008.1755952380952;-609731.764
2008.1770833333333;-609737.075
2008.1785714285713;-609742.4130000001
2008.1800595238094;-609747.8200000001
2008.1815476190475;-609753.2119999999
2008.1830357142856;-609758.5279999999
2008.1845238095239;-609763.8570000001
2008.186011904762;-609769.183
2008.1875;-609774.463
2008.188988095238;-609779.691
2008.1904761904761;-609784.904
2008.1919642857142;-609790.145
2008.1934523809523;-609795.37
2008.1949404761904;-609800.562
2008.1964285714284;-609805.729
2008.1979166666665;-609811.001
2008.1994047619046;-609816.186
2008.2008928571427;-609821.365
2008.202380952381;-609826.589
2008.203869047619;-609831.771
2008.205357142857;-609836.954
2008.2068452380952;-609842.169
2008.2083333333333;-609847.336
2008.2098214285713;-609852.574
2008.2113095238094;-609857.813
2008.2127976190475;-609863.0769999999
2008.2142857142858;-609868.338
2008.2157738095239;-609873.601
2008.217261904762;-609878.867
2008.21875;-609884.121
2008.220238095238;-609889.404
2008.2217261904761;-609894.64
2008.2232142857142;-609899.8030000001
2008.2247023809523;-609905.076
2008.2261904761904;-609910.2860000001
2008.2276785714284;-609915.494
2008.2291666666665;-609920.716
2008.2306547619046;-609925.92
2008.232142857143;-609931.062
