Epoch;Clock_bias
2008.0;-61310.428
2008.001488095238;-61313.777
2008.0029761904761;-61317.214
2008.0044642857142;-61320.565
2008.0059523809523;-61323.926999999996
2008.0074404761904;-61327.252
2008.0089285714284;-61330.602
2008.0104166666665;-61334.007999999994
2008.0119047619048;-61337.284
2008.013392857143;-61340.679000000004
2008.014880952381;-61344.055
2008.016369047619;-61347.396
2008.017857142857;-61350.729999999996
2008.0193452380952;-61354.045999999995
2008.0208333333333;-61357.387
2008.0223214285713;-61360.635
2008.0238095238096;-61363.966
2008.0252976190477;-61367.308000000005
2008.0267857142858;-61370.634000000005
2008.0282738095239;-61373.936
2008.029761904762;-61377.212
2008.03125;-61380.488999999994
2008.032738095238;-61383.797
2008.0342261904761;-61387.062999999995
2008.0357142857142;-61390.323000000004
2008.0372023809523;-61393.639
2008.0386904761904;-61396.975
2008.0401785714284;-61400.323
2008.0416666666667;-61403.661
2008.0431547619048;-61407.007999999994
2008.044642857143;-61410.303
2008.046130952381;-61413.611000000004
2008.047619047619;-61416.939999999995
2008.049107142857;-61420.33700000001
2008.0505952380952;-61423.646
2008.0520833333333;-61426.905
2008.0535714285713;-61430.22
2008.0550595238094;-61433.505
2008.0565476190475;-61436.729
2008.0580357142856;-61439.984000000004
2008.0595238095239;-61443.202999999994
2008.061011904762;-61446.434
2008.0625;-61449.515
2008.063988095238;-61452.701
2008.0654761904761;-61456.01
2008.0669642857142;-61459.312
2008.0684523809523;-61462.615
2008.0699404761904;-61465.91
2008.0714285714287;-61469.281
2008.0729166666667;-61472.681000000004
2008.0744047619048;-61475.998
2008.075892857143;-61479.46799999999
2008.077380952381;-61482.814
2008.078869047619;-61486.165
2008.080357142857;-61489.458
2008.0818452380952;-61492.852
2008.0833333333333;-61496.200000000004
2008.0848214285713;-61499.678
2008.0863095238094;-61503.039000000004
2008.0877976190475;-61506.352
2008.0892857142858;-61509.695
2008.0907738095239;-61513.021
2008.092261904762;-61516.335
2008.09375;-61519.664
2008.095238095238;-61522.85
2008.0967261904761;-61526.316999999995
2008.0982142857142;-61529.693999999996
2008.0997023809523;-61532.91
2008.1011904761904;-61536.252
2008.1026785714284;-61539.5
2008.1041666666665;-61542.763
2008.1056547619046;-61546.075000000004
2008.107142857143;-61549.352
2008.108630952381;-61552.546
2008.110119047619;-61555.841
2008.111607142857;-61559.162000000004
2008.1130952380952;-61562.448000000004
2008.1145833333333;-61565.609000000004
2008.1160714285713;-61568.88
2008.1175595238094;-61572.209
2008.1190476190477;-61575.511
2008.1205357142858;-61578.788
2008.1220238095239;-61582.023
2008.123511904762;-61585.289000000004
2008.125;-61588.562000000005
2008.126488095238;-61591.825
2008.1279761904761;-61595.035
2008.1294642857142;-61598.213
2008.1309523809523;-61601.382
2008.1324404761904;-61604.475999999995
2008.1339285714284;-61607.54
2008.1354166666665;-61610.706999999995
2008.1369047619048;-61613.94
2008.138392857143;-61617.187
2008.139880952381;-61620.47900000001
2008.141369047619;-61623.795
2008.142857142857;-61627.709
2008.1443452380952;-61631.05
2008.1458333333333;-61634.386999999995
2008.1473214285713;-61637.78400000001
2008.1488095238094;-61641.166
2008.1502976190475;-61644.478
2008.1517857142856;-61647.843
2008.1532738095236;-61651.183000000005
2008.154761904762;-61654.536
2008.15625;-61657.881
2008.157738095238;-61661.214
2008.1592261904761;-61664.555
2008.1607142857142;-61667.890999999996
2008.1622023809523;-61671.238000000005
2008.1636904761904;-61674.559
2008.1651785714284;-61677.882
2008.1666666666667;-61681.066999999995
2008.1681547619048;-61684.52
2008.169642857143;-61687.839
2008.171130952381;-61691.14
2008.172619047619;-61694.383
2008.174107142857;-61697.648
2008.1755952380952;-61700.936
2008.1770833333333;-61704.07
2008.1785714285713;-61707.335999999996
2008.1800595238094;-61710.643
2008.1815476190475;-61713.923
2008.1830357142856;-61717.204000000005
2008.1845238095239;-61720.525
2008.186011904762;-61723.770000000004
2008.1875;-61727.060000000005
2008.188988095238;-61730.361000000004
2008.1904761904761;-61733.666
2008.1919642857142;-61737.012
2008.1934523809523;-61740.301
2008.1949404761904;-61743.563
2008.1964285714284;-61746.884
2008.1979166666665;-61750.229
2008.1994047619046;-61753.515999999996
2008.2008928571427;-61756.782
2008.202380952381;-61759.986
2008.203869047619;-61763.029
2008.205357142857;-61766.101
2008.2068452380952;-61769.327
2008.2083333333333;-61772.602999999996
2008.2098214285713;-61775.901
2008.2113095238094;-61779.125
2008.2127976190475;-61782.378000000004
2008.2142857142858;-61785.744999999995
2008.2157738095239;-61789.11
2008.217261904762;-61792.532999999996
2008.21875;-61795.881
2008.220238095238;-61799.203
2008.2217261904761;-61802.543
2008.2232142857142;-61805.905000000006
2008.2247023809523;-61809.257000000005
2008.2261904761904;-61812.601
2008.2276785714284;-61815.949
2008.2291666666665;-61819.242000000006
2008.2306547619046;-61822.606999999996
2008.232142857143;-61825.904
2008.233630952381;-61829.238
2008.235119047619;-61832.534
2008.236607142857;-61835.776000000005
2008.2380952380952;-61838.876
2008.2395833333333;-61842.471000000005
2008.2410714285713;-61845.857
2008.2425595238094;-61849.114
2008.2440476190475;-61852.356999999996
2008.2455357142856;-61855.694
2008.2470238095236;-61858.968
2008.2485119047617;-61862.257
2008.25;-61865.52
2008.251488095238;-61868.775
2008.2529761904761;-61872.048
2008.2544642857142;-61875.219000000005
2008.2559523809523;-61878.477
2008.2574404761904;-61881.736
2008.2589285714284;-61884.994
2008.2604166666665;-61888.263
2008.2619047619048;-61891.444
2008.263392857143;-61894.832
2008.264880952381;-61898.085999999996
2008.266369047619;-61901.305
2008.267857142857;-61904.47
2008.2693452380952;-61907.744
2008.2708333333333;-61910.994
2008.2723214285713;-61914.141
2008.2738095238094;-61917.352999999996
2008.2752976190475;-61920.428
2008.2767857142856;-61923.483
2008.2782738095236;-61926.651
2008.279761904762;-61929.898
2008.28125;-61933.161
2008.282738095238;-61936.462
2008.2842261904761;-61939.827
2008.2857142857142;-61943.483
2008.2872023809523;-61946.822
2008.2886904761904;-61950.239
2008.2901785714284;-61953.6
2008.2916666666665;-61957.033
2008.2931547619046;-61960.382000000005
2008.2946428571427;-61963.776000000005
2008.2961309523807;-61967.064
2008.297619047619;-61970.450999999994
2008.299107142857;-61973.813
2008.3005952380952;-61977.151
2008.3020833333333;-61980.574
2008.3035714285713;-61983.916
2008.3050595238094;-61987.255
2008.3065476190475;-61990.597
2008.3080357142856;-61994.006
2008.3095238095239;-61997.172999999995
2008.311011904762;-62000.702
2008.3125;-62004.197
2008.313988095238;-62007.518
2008.3154761904761;-62010.793
2008.3169642857142;-62014.107
2008.3184523809523;-62017.333999999995
2008.3199404761904;-62020.596
2008.3214285714284;-62023.864
2008.3229166666665;-62027.163
2008.3244047619046;-62030.5
2008.3258928571427;-62033.825
2008.327380952381;-62037.186
2008.328869047619;-62040.520000000004
2008.330357142857;-62043.842
2008.3318452380952;-62047.176999999996
2008.3333333333333;-62050.493
2008.3348214285713;-62053.820999999996
2008.3363095238094;-62057.169
2008.3377976190475;-62060.486
2008.3392857142856;-62063.848
2008.3407738095236;-62067.3
2008.3422619047617;-62070.534
2008.3437499999998;-62073.903
2008.345238095238;-62076.903
2008.3467261904761;-62079.825999999994
2008.3482142857142;-62083.037
2008.3497023809523;-62086.294
2008.3511904761904;-62089.632000000005
2008.3526785714284;-62092.892
2008.3541666666665;-62096.241
2008.3556547619046;-62099.598999999995
2008.357142857143;-62103.004
2008.358630952381;-62106.39599999999
2008.360119047619;-62109.746999999996
2008.361607142857;-62113.13
2008.3630952380952;-62116.491
2008.3645833333333;-62119.898
2008.3660714285713;-62123.257000000005
2008.3675595238094;-62126.611
2008.3690476190475;-62129.908
2008.3705357142856;-62133.259000000005
2008.3720238095236;-62136.614
2008.3735119047617;-62139.979
2008.375;-62143.327
2008.376488095238;-62146.668
2008.3779761904761;-62149.979999999996
2008.3794642857142;-62153.301
2008.3809523809523;-62156.638999999996
2008.3824404761904;-62160.288
2008.3839285714284;-62163.725999999995
2008.3854166666665;-62167.043999999994
2008.3869047619046;-62170.369
2008.3883928571427;-62173.672000000006
2008.3898809523807;-62176.974
2008.3913690476188;-62180.279
2008.392857142857;-62183.577
2008.3943452380952;-62186.929
2008.3958333333333;-62190.176999999996
2008.3973214285713;-62193.515
2008.3988095238094;-62196.795
2008.4002976190475;-62200.115
2008.4017857142856;-62203.310000000005
2008.4032738095236;-62206.608
2008.404761904762;-62209.882999999994
2008.40625;-62213.181
2008.407738095238;-62216.483
2008.4092261904761;-62219.807
2008.4107142857142;-62223.136
2008.4122023809523;-62226.416
2008.4136904761904;-62229.767
2008.4151785714284;-62232.988
2008.4166666666665;-62236.028
2008.4181547619046;-62239.184
2008.4196428571427;-62242.297
2008.4211309523807;-62245.765
2008.422619047619;-62249.071
