Epoch;Clock_bias
2010.0;512809.94899999996
2010.001488095238;512810.57899999997
2010.0029761904761;512811.203
2010.0044642857142;512811.828
2010.0059523809523;512812.454
2010.0074404761904;512813.08400000003
2010.0089285714284;512813.714
2010.0104166666665;512814.34500000003
2010.0119047619048;512814.978
2010.013392857143;512815.611
2010.014880952381;512816.246
2010.016369047619;512816.882
2010.017857142857;512817.52100000007
2010.0193452380952;512818.161
2010.0208333333333;512818.80100000004
2010.0223214285713;512819.44399999996
2010.0238095238096;512820.08699999994
2010.0252976190477;512820.73000000004
2010.0267857142858;512821.372
2010.0282738095239;512822.01499999996
2010.029761904762;512822.65800000005
2010.03125;512823.299
2010.032738095238;512823.94
2010.0342261904761;512824.58099999995
2010.0357142857142;512825.22200000007
2010.0372023809523;512825.85900000005
2010.0386904761904;512826.49600000004
2010.0401785714284;512827.132
2010.0416666666667;512827.766
2010.0431547619048;512828.398
2010.044642857143;512829.029
2010.046130952381;512829.658
2010.047619047619;512830.288
2010.049107142857;512830.916
2010.0505952380952;512831.545
2010.0520833333333;512832.17000000004
2010.0535714285713;512832.79400000005
2010.0550595238094;512833.4149999999
2010.0565476190475;512834.034
2010.0580357142856;512834.652
2010.0595238095239;512835.26900000003
2010.061011904762;512835.88499999995
2010.0625;512836.501
2010.063988095238;512837.11500000005
2010.0654761904761;512837.73
2010.0669642857142;512838.344
2010.0684523809523;512838.95900000003
2010.0699404761904;512839.57499999995
2010.0714285714287;512840.19
2010.0729166666667;512840.80600000004
2010.0744047619048;512841.42499999993
2010.075892857143;512842.045
2010.077380952381;512842.668
2010.078869047619;512843.292
2010.080357142857;512843.917
2010.0818452380952;512844.54500000004
2010.0833333333333;512845.17300000007
2010.0848214285713;512845.80100000004
2010.0863095238094;512846.433
2010.0877976190475;512847.06600000005
2010.0892857142858;512847.701
2010.0907738095239;512848.338
2010.092261904762;512848.978
2010.09375;512849.61799999996
2010.095238095238;512850.2590000001
2010.0967261904761;512850.901
2010.0982142857142;512851.543
2010.0997023809523;512852.18399999995
2010.1011904761904;512852.82700000005
2010.1026785714284;512853.46900000004
2010.1041666666665;512854.11
2010.1056547619046;512854.752
2010.107142857143;512855.39200000005
2010.108630952381;512856.03300000005
2010.110119047619;512856.672
2010.111607142857;512857.309
2010.1130952380952;512857.94299999997
2010.1145833333333;512858.57899999997
2010.1160714285713;512859.21199999994
2010.1175595238094;512859.845
2010.1190476190477;512860.47699999996
2010.1205357142858;512861.10900000005
2010.1220238095239;512861.73899999994
2010.123511904762;512862.36699999997
2010.125;512862.99399999995
2010.126488095238;512863.61899999995
2010.1279761904761;512864.241
2010.1294642857142;512864.863
2010.1309523809523;512865.48300000007
2010.1324404761904;512866.10299999994
2010.1339285714284;512866.722
2010.1354166666665;512867.34
2010.1369047619048;512867.95900000003
2010.138392857143;512868.578
2010.139880952381;512869.197
2010.141369047619;512869.816
