Epoch;Clock_bias
2010.0;47653.407999999996
2010.001488095238;47649.147
2010.0029761904761;47644.893000000004
2010.0044642857142;47640.643
2010.0059523809523;47636.392
2010.0074404761904;47632.146
2010.0089285714284;47627.903000000006
2010.0104166666665;47623.65900000001
2010.0119047619048;47619.419
2010.013392857143;47615.179
2010.014880952381;47610.941
2010.016369047619;47606.704999999994
2010.017857142857;47602.472
2010.0193452380952;47598.239
2010.0208333333333;47594.008
2010.0223214285713;47589.778000000006
2010.0238095238096;47585.547
2010.0252976190477;47581.31800000001
2010.0267857142858;47577.089
2010.0282738095239;47572.86
2010.029761904762;47568.628
2010.03125;47564.397999999994
2010.032738095238;47560.165
2010.0342261904761;47555.92999999999
2010.0357142857142;47551.693
2010.0372023809523;47547.452999999994
2010.0386904761904;47543.211
2010.0401785714284;47538.965
2010.0416666666667;47534.717000000004
2010.0431547619048;47530.467000000004
2010.044642857143;47526.212999999996
2010.046130952381;47521.959
2010.047619047619;47517.702999999994
2010.049107142857;47513.441999999995
2010.0505952380952;47509.181
2010.0520833333333;47504.919
2010.0535714285713;47500.653
2010.0550595238094;47496.386
2010.0565476190475;47492.117
2010.0580357142856;47487.845
2010.0595238095239;47483.573
2010.061011904762;47479.299
2010.0625;47475.025
2010.063988095238;47470.751
2010.0654761904761;47466.475000000006
2010.0669642857142;47462.201
2010.0684523809523;47457.926
2010.0699404761904;47453.653000000006
2010.0714285714287;47449.381
2010.0729166666667;47445.111
2010.0744047619048;47440.845
2010.075892857143;47436.581
2010.077380952381;47432.318
2010.078869047619;47428.058
2010.080357142857;47423.8
2010.0818452380952;47419.544
2010.0833333333333;47415.289000000004
2010.0848214285713;47411.037000000004
2010.0863095238094;47406.787000000004
2010.0877976190475;47402.539
2010.0892857142858;47398.293000000005
2010.0907738095239;47394.047
2010.092261904762;47389.804
2010.09375;47385.564000000006
2010.095238095238;47381.323000000004
2010.0967261904761;47377.083
2010.0982142857142;47372.845
2010.0997023809523;47368.606
2010.1011904761904;47364.367
2010.1026785714284;47360.128000000004
2010.1041666666665;47355.888999999996
2010.1056547619046;47351.647999999994
2010.107142857143;47347.407
2010.108630952381;47343.162
2010.110119047619;47338.916
2010.111607142857;47334.669
2010.1130952380952;47330.416999999994
2010.1145833333333;47326.166
2010.1160714285713;47321.912
2010.1175595238094;47317.658
2010.1190476190477;47313.403
2010.1205357142858;47309.145000000004
2010.1220238095239;47304.886000000006
2010.123511904762;47300.627
2010.125;47296.363999999994
2010.126488095238;47292.102
2010.1279761904761;47287.835999999996
2010.1294642857142;47283.57
2010.1309523809523;47279.304000000004
2010.1324404761904;47275.037
2010.1339285714284;47270.77
2010.1354166666665;47266.503
2010.1369047619048;47262.237
2010.138392857143;47257.971
2010.139880952381;47253.707
2010.141369047619;47249.443999999996
